0,1,2,3,4,5,6,7
2019-10-08 19:11:25,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,"Tarkwa, Ghana",False,Twitter for Android,39,0
2019-10-08 19:10:17,"@BBCAfrica I think you guys botched the #gyampo bit. It wasn’t clean enough. The rest, however, were excellent. 👍🏾",en,,False,Twitter for iPhone,0,0
2019-10-08 19:05:59,RT @TeflonFlexx: Out this evening #Gyampo #sexforgrades #ColdRoom #Coldroomexperience #BBCAfricaneye https://t.co/MpXHuobiLt,en,"Sunyani, Ghana",False,Twitter for Android,13,0
2019-10-08 19:02:51,"RT @AbebresehPaul: vices shouldn't be blurred under any circumstance. My point is, if you are incapable of seeing University students only…",en,,False,Twitter for iPhone,1,0
2019-10-08 19:02:00,RT @TeflonFlexx: Out this evening #Gyampo #sexforgrades #ColdRoom #Coldroomexperience #BBCAfricaneye https://t.co/MpXHuobiLt,en,,False,Twitter for iPhone,13,0
2019-10-08 19:00:00,"RT @HypeGh_News: 🔥🔥🔥 PUBLIC ANNOUNCEMENT!!!!!!

Good Evening Brothers. BBC has planted a lot of Ladies in town. If a Lady try to be extra n…",en,Ghana,False,Twitter for Android,2,0
2019-10-08 18:59:22,"vices shouldn't be blurred under any circumstance. My point is, if you are incapable of seeing University students… https://t.co/IaWYoQfe7R",en,"Greater Accra, Ghana",False,Twitter for iPhone,1,6
2019-10-08 18:58:27,"RT @HypeGh_News: 🔥🔥🔥 PUBLIC ANNOUNCEMENT!!!!!!

Good Evening Brothers. BBC has planted a lot of Ladies in town. If a Lady try to be extra n…",en,Ghana,False,Twitter for Android,2,0
2019-10-08 18:57:08,"🔥🔥🔥 PUBLIC ANNOUNCEMENT!!!!!!

Good Evening Brothers. BBC has planted a lot of Ladies in town. If a Lady try to be… https://t.co/DUWE8ze1Uf",en,Hypeghnewsroom1@gmail.com,False,Twitter for Android,2,16
2019-10-08 18:56:44,RT @jack_brefo: Gyampo may win the legal battle but he will fall flat to the moral war. #Gyampo,en,"Erlangen, Germany",False,Twitter for iPhone,2,0
2019-10-08 18:53:20,"RT @MRMIRACLE121: *THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom #distra…",en,,False,Twitter for Android,4,0
2019-10-08 18:51:30,"RT @MRMIRACLE121: *THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom #distra…",en,,False,Twitter for Android,5,0
2019-10-08 18:51:12,RT @JehdOB: @Citi973 I hope she’s not saying what Prof #Gyampo cannot be found in the #UG Anti Sexual Harassment and Misconduct Policy. Jus…,en,"Greater Accra, Ghana",False,Twitter for Android,5,0
2019-10-08 18:50:26,"RT @MRMIRACLE121: *THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom #distra…",en,,False,Twitter for Android,5,0
2019-10-08 18:47:39,"RT @MRMIRACLE121: *THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom #distra…",en,,False,Twitter for Android,4,0
2019-10-08 18:47:30,"RT @MRMIRACLE121: *THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom #distra…",en,,False,Twitter for Android,5,0
2019-10-08 18:45:23,"RT @JKY_ripples: Somewhere in legon , a lady is trying to convince a lecturer that she wouldn’t expose him and that they should continue wh…",en,"Accra, Ghana",False,Twitter for Android,6,0
2019-10-08 18:45:02,"RT @MRMIRACLE121: *THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom #distra…",en,,False,Twitter for Android,4,0
2019-10-08 18:44:52,"RT @MRMIRACLE121: *THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom #distra…",en,,False,Twitter for Android,5,0
2019-10-08 18:29:43,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,South Africa,False,Twitter for iPhone,37,0
2019-10-08 18:27:37,RT @DonGee0244: We owe the BBC a debt of gratitude for doing diz. It's a shame that ppl are criticising them for bringing to light what our…,en,Kumasi - +233,False,Twitter for Android,24,0
2019-10-08 18:26:40,RT @banaamangh: Wait ooo Ghanaians want to see penetration and nudes before they will accept the lecturer is wrong . What a country I find…,en,Kumasi - +233,False,Twitter for Android,26,0
2019-10-08 18:25:59,RT @TeflonFlexx: Out this evening #Gyampo #sexforgrades #ColdRoom #Coldroomexperience #BBCAfricaneye https://t.co/MpXHuobiLt,en,,False,Twitter for iPhone,13,0
2019-10-08 18:25:03,"#Gyampo For those who still stand with the lecturers and to those who are in dismay becos there was no nudity, no p… https://t.co/FHtGJBUuX5",en,"Accra, Ghana",False,Twitter for iPhone,0,3
2019-10-08 18:17:15,"RT @NanaAku11011947: @shattawalegh @sarkodie @AmgMedikal 
bad bad freestyle from check it out  @Maxmannie #Gyampo #fuseBundle #HipHopAwards…",en,,False,Twitter for Android,2,0
2019-10-08 18:14:47,"It's like this amoakohene woman is looking for Pornhub type porn before she takes serious action 
#CitiNewsroom 
#Gyampo",en,Everywhere,False,Twitter for Android,0,0
2019-10-08 18:14:29,"RT @SELF_MADE1122: The caption though.😂😂😂
Anas
Falz
#Gyampo 
iPhone 11 https://t.co/V7XcRQISrg",en,Inside Life,False,Twitter for Android,2,0
2019-10-08 18:14:12,RT @Tarly_Aye: #Gyampo #fuseBundle #HipHopAwards #BigMan #WhoDeManChallenge #BETCYPHER19 #coldRoom #GodMc https://t.co/xzjkOpgBif,und,South Africa,False,Twitter for Android,4,0
2019-10-08 18:14:07,RT @BDA_ltee: #Gyampo #fuseBundle #HipHopAwards #BigMan #WhoDeManChallenge #BETCYPHER19 #coldRoom #GodMc https://t.co/wM7iFz7zDs,und,South Africa,False,Twitter for Android,3,0
2019-10-08 18:09:12,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,Inside Life,False,Twitter for Android,39,0
2019-10-08 18:06:28,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,Inside Life,False,Twitter for Android,57,0
2019-10-08 18:04:51,RT @01_Kingkush: After the truth has been exposed we can't even stand up and fight to eliminate these rubbish lecturers instead we are scar…,en,"Maryland, USA",False,Twitter for Android,2,0
2019-10-08 18:03:03,"RT @symplyriri: What #Gyampo meant by, have you ever been kissed violently before?
@mehoaba @the_law_himself @Elikem_David @VannyNessa2 @sp…",en,,False,Twitter for Android,10,0
2019-10-08 18:02:30,"RT @symplyriri: What #Gyampo meant by, have you ever been kissed violently before?
@mehoaba @the_law_himself @Elikem_David @VannyNessa2 @sp…",en,Ghana,False,Twitter for Android,10,0
2019-10-08 17:59:20,RT @DonGee0244: You are defending Gyampo coz you either have not watched the thing or you are just like him. Those gals posed as UG student…,en,"Accra, Ghana",False,Twitter for iPhone,6,0
2019-10-08 17:58:43,RT @banaamangh: Wait ooo Ghanaians want to see penetration and nudes before they will accept the lecturer is wrong . What a country I find…,en,"Accra, Ghana",False,Twitter for iPhone,26,0
2019-10-08 17:51:46,"#TrendingNews!! Get Updated
..
.
.
__
#GameTym #Sarkodie #Pogba #ThomasPartey #Gyampo #SexforGrades #Pique… https://t.co/EMnNhLz29M",en,,False,Twitter for iPhone,0,0
2019-10-08 17:51:40,"#TrendingNews!! Get Updated
..
.
.
__
#GameTym #Sarkodie #Pogba #ThomasPartey #Gyampo #SexforGrades #Pique… https://t.co/Hz2Vr8JQ80",en,,False,Twitter for iPhone,0,1
2019-10-08 17:46:23,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,"Accra, Ghana",False,Twitter for iPhone,37,0
2019-10-08 17:46:18,"RT @Ghanawish_Radio: UG lecturer, Prof. Gyampo weeps in class after appearing in the BBC documentary over sex for grades scandle

#SexForgr…",en,Abord the Hispaniola,False,Twitter for Android,8,0
2019-10-08 17:40:24,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,"Accra, Ghana",False,Twitter for iPhone,14,0
2019-10-08 17:38:21,"RT @MRMIRACLE121: *THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom #distra…",en,Nigeria,False,Twitter for Android,5,0
2019-10-08 17:38:02,"RT @MRMIRACLE121: *THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom #distra…",en,Nigeria,False,Twitter for Android,4,0
2019-10-08 17:36:28,"*THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom… https://t.co/17YYosGFVT",en,Nigeria,False,Twitter for Android,4,5
2019-10-08 17:34:10,RT @banaamangh: Wait ooo Ghanaians want to see penetration and nudes before they will accept the lecturer is wrong . What a country I find…,en,Abord the Hispaniola,False,Twitter for Android,26,0
2019-10-08 17:34:02,RT @DonGee0244: Some of you ve watched de video and still don't understand it. The gal posed as his student that was clearly established in…,en,Abord the Hispaniola,False,Twitter for Android,6,0
2019-10-08 17:30:52,RT @akomabea: #Gyampo no dey hear🤣🤣 herhhh #BBCAfricaneye #sexforgrades #ColdRoom https://t.co/bcGquA6kG3,en,Ghana,False,Twitter for Android,3,0
2019-10-08 17:30:22,"*THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom… https://t.co/i5Ps1UG2RE",en,Nigeria,False,Twitter for Android,5,3
2019-10-08 17:28:59,RT @JehdOB: This pose really over me 🤣🤣. Chale no be small sexy man pose #Gyampo de give the undercover  #journalist #sex4grades https://t.…,en,Abord the Hispaniola,False,Twitter for Android,14,0
2019-10-08 17:25:25,RT @akomabea: #Gyampo no dey hear🤣🤣 herhhh #BBCAfricaneye #sexforgrades #ColdRoom https://t.co/bcGquA6kG3,en,,False,Twitter for Android,3,0
2019-10-08 17:25:14,RT @independent_gh: #BBC journalist in 'sex for grades' exposé receives death threats https://t.co/6QYnnoibv5 #ghana #gyampo #coldroom #sar…,en,,False,Twitter for iPhone,1,0
2019-10-08 17:25:09,RT @independent_gh: Dela Goldheart narrates how Prof #Gyampo allegedly harassed her sexually https://t.co/WL52HPobzr #YvonneNelson #Ghana #…,en,,False,Twitter for iPhone,1,0
2019-10-08 17:25:04,RT @independent_gh: Why is #YvonneNelson throwing shade at #Sarkodie and fighting battles for #Obrafour ? https://t.co/uCN4Ro8i0D #gyampo #…,en,,False,Twitter for iPhone,1,0
2019-10-08 17:24:59,RT @independent_gh: #Breakingnews: #UniversityofGhana interdicts Ransford #Gyampo and Paul Butakor - The Independent Ghana https://t.co/Uxy…,en,,False,Twitter for iPhone,2,0
2019-10-08 17:20:00,"RT @SandfordFrank: *THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom #distr…",en,,False,Twitter for Android,1,0
2019-10-08 17:17:39,RT @jack_brefo: Gyampo may win the legal battle but he will fall flat to the moral war. #Gyampo,en,I no fit dey one place ,False,Twitter for iPhone,2,0
2019-10-08 17:16:26,"RT @AmudaAde: @kooSebor What #Gyampo meant by, have you ever been kissed violently before? #puredrive #bepure #Ayekese https://t.co/f8YpV4x…",en,,False,Twitter for Android,2,0
2019-10-08 17:15:19,RT @independent_gh: #Breakingnews: #UniversityofGhana interdicts Ransford #Gyampo and Paul Butakor - The Independent Ghana https://t.co/Uxy…,en,"Scotland, United Kingdom",False,Still Yes,2,0
2019-10-08 17:14:30,"*THESE ARE FEW WINNING TESTIMONIES SOME OF MY SUBSCRIBERS WHO BOUGHT MY GAMES YESTERDAY POSTED*👇👇👇👇👇👇👇

#ColdRoom… https://t.co/gXTrTHNM29",en,,False,Twitter for Android,1,1
2019-10-08 17:12:08,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,"Accra, Ghana",False,Twitter for Android,39,0
2019-10-08 17:10:05,"@kooSebor What #Gyampo meant by, have you ever been kissed violently before? #puredrive #bepure #Ayekese https://t.co/f8YpV4xgMT",en,"Kumasi, Ghana",False,Twitter for iPhone,2,0
2019-10-08 17:08:10,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,"ÜT: 5.6158276,-0.1325679",False,Twitter for iPhone,39,0
2019-10-08 17:07:31,Gyampo may win the legal battle but he will fall flat to the moral war. #Gyampo,en,,False,Twitter for iPhone,2,5
2019-10-08 17:07:21,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,Ghana,False,Twitter for Android,14,0
2019-10-08 17:04:39,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,"Leicester England, Accra Ghana",False,Twitter for iPhone,39,0
2019-10-08 16:59:05,#Breakingnews: #UniversityofGhana interdicts Ransford #Gyampo and Paul Butakor - The Independent Ghana… https://t.co/mpW0oRz57W,en,"Accra, Ghana",False,Twitter Web Client,2,1
2019-10-08 16:58:15,RT @BashariOzil: Nigga eat people dema women finish come class dey cry for sympathy... #Gyampo thinks we are idiots,en,"Takoradi,Ghana",False,Twitter for Android,2,0
2019-10-08 16:56:08,RT @evy_oblie: Me after #Gyampo violently kisses me..... 😗😗 #sexforgrades #BBCAfricaEye https://t.co/GTjakylGkR,en,"Takoradi,Ghana",False,Twitter for Android,1,0
2019-10-08 16:54:43,"RT @symplyriri: What #Gyampo meant by, have you ever been kissed violently before?
@mehoaba @the_law_himself @Elikem_David @VannyNessa2 @sp…",en,"Chicago, IL",False,Twitter for Android,10,0
2019-10-08 16:54:14,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,Takoradi ,False,Twitter for iPhone,39,0
2019-10-08 16:50:59,"RT @symplyriri: What #Gyampo meant by, have you ever been kissed violently before?
@mehoaba @the_law_himself @Elikem_David @VannyNessa2 @sp…",en,,False,Twitter for Android,10,0
2019-10-08 16:50:36,"RT @symplyriri: What #Gyampo meant by, have you ever been kissed violently before?
@mehoaba @the_law_himself @Elikem_David @VannyNessa2 @sp…",en,,False,Twitter for Android,10,0
2019-10-08 16:50:10,"RT @symplyriri: What #Gyampo meant by, have you ever been kissed violently before?
@mehoaba @the_law_himself @Elikem_David @VannyNessa2 @sp…",en,Austin Texas,False,Twitter for Android,10,0
2019-10-08 16:49:51,"RT @NanaAku11011947: @shattawalegh @sarkodie @AmgMedikal 
bad bad freestyle from check it out  @Maxmannie #Gyampo #fuseBundle #HipHopAwards…",en,United States,False,Twitter for iPhone,2,0
2019-10-08 16:49:44,#Gyampo #fuseBundle #HipHopAwards #BigMan #WhoDeManChallenge #BETCYPHER19 #coldRoom #GodMc https://t.co/6RoB4s16KC,und,South Africa,False,Twitter for Android,0,1
2019-10-08 16:49:42,"RT @symplyriri: What #Gyampo meant by, have you ever been kissed violently before?
@mehoaba @the_law_himself @Elikem_David @VannyNessa2 @sp…",en,"Manhattan, NY",False,Twitter for Android,10,0
2019-10-08 16:49:23,"RT @symplyriri: What #Gyampo meant by, have you ever been kissed violently before?
@mehoaba @the_law_himself @Elikem_David @VannyNessa2 @sp…",en,"Dallas, TX",False,Twitter for Android,10,0
2019-10-08 16:49:07,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,Sumwer in the Middle of Ghana,False,Twitter for Android,57,0
2019-10-08 16:48:58,"RT @symplyriri: What #Gyampo meant by, have you ever been kissed violently before?
@mehoaba @the_law_himself @Elikem_David @VannyNessa2 @sp…",en,,False,Twitter for Android,10,0
2019-10-08 16:48:30,"RT @symplyriri: What #Gyampo meant by, have you ever been kissed violently before?
@mehoaba @the_law_himself @Elikem_David @VannyNessa2 @sp…",en,Ghana,False,Twitter for iPhone,10,0
2019-10-08 16:47:54,"@shattawalegh @sarkodie @AmgMedikal 
bad bad freestyle from check it out  @Maxmannie #Gyampo #fuseBundle… https://t.co/MpRDKiEoba",en,,False,Twitter for Android,2,3
2019-10-08 16:47:51,Efie biaa #Gyampo w) mu #sexforgrades,in,"Kumasi, Ghana",False,Twitter for iPhone,0,0
2019-10-08 16:47:36,"What #Gyampo meant by, have you ever been kissed violently before?
@mehoaba @the_law_himself @Elikem_David… https://t.co/7SeKpDsVID",en,Universe,False,Twitter for Android,10,16
2019-10-08 16:46:37,Why is #YvonneNelson throwing shade at #Sarkodie and fighting battles for #Obrafour ? https://t.co/uCN4Ro8i0D #gyampo #ghana,en,"Accra, Ghana",False,Twitter Web Client,1,0
2019-10-08 16:45:14,On behalf of team #Gyampo we say prof you do all..body paa nie😂😂 https://t.co/0P5VgpIeJT,en,Oforikrom,False,Twitter for Android,0,1
2019-10-08 16:44:10,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,Global,False,Twitter for Android,14,0
2019-10-08 16:43:06,"RT @NkrumahStephe11: @djsliming @kooSebor @Pure957fm 
*Sebor dis #SexForGrades are not new to me..3korso saaa not only alone..#Gyampo 
*#Co…",en,Mefiri Oseikrom,False,Twitter for Android,1,0
2019-10-08 16:42:47,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,"Kumasi, Ghana",False,Twitter for iPhone,39,0
2019-10-08 16:41:51,"RT @Clement_Madrid_: 😂 😂 3nky3 na nipa adi amia ooo

#BBCAfricaEye #SexForGrades #SexForGrades #Gyampo https://t.co/VBgTKGNx18",tl,love and light ,False,Twitter for Android,1,0
2019-10-08 16:41:46,"@djsliming @kooSebor @Pure957fm 
*Sebor dis #SexForGrades are not new to me..3korso saaa not only alone..#Gyampo 
*… https://t.co/HwqyllYQSq",en,Mefiri Oseikrom,False,Twitter for Android,1,1
