0,1,2,3,4,5,6,7
2019-10-10 12:56:20,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,evrigaddamncity,False,Twitter for Android,4723,0
2019-10-10 12:53:25,RT @NurFathiyaa: @kikimordi Speaking to #BBCFACTFINDER on how she used fact-checking to deliver an exclusive report on #SexForGrades for #B…,en,"Nairobi, Kenya",False,Twitter for Android,6,0
2019-10-10 12:52:52,"RT @Sir_Rexpect: Not just UniLag,  many other institution  but nobody to be trusted. . .  a great Job #BBCAfricaEye cause more voices  are…",en,,False,Twitter for Android,2,0
2019-10-10 12:50:26,"RT @GovWike: Thank you #BBCAfricaEye for bringing it to the fore. For #SexForGrades to stop, VCs and Schools Management have to be more lia…",en,"Aichi, Japan",False,Twitter for iPhone,60,0
2019-10-10 12:50:08,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,,False,Twitter for Android,10548,0
2019-10-10 12:46:26,RT @MirpuriDennis: Dr. Butakor plus other UG Lecturers go make HOT today oo🔥🔥. JUDGEMENT DAY! #SexForGrades #BBCAfricaEye https://t.co/i2aK…,en,"Lagos, Nigeria",False,Twitter for Android,372,0
2019-10-10 12:42:47,"RT @Omojuwa: The #SexForGrades documentary by #BBCAfricaEye will afford the Nigerian (and Ghanaian) government a chance to arrest, prosecut…",en,,False,Twitter for iPhone,540,0
2019-10-10 12:40:07,"RT @FemiOke: What a documentary. If you watched a 13 minute clip of #SexForGrades this week, there's so much more. 

Here's the full film b…",en,"Kaduna, Nigeria",False,Twitter for Android,5,0
2019-10-10 12:39:02,"RT @gistnigeriatv: This is going to be 'LOUD' 😮😮😮.

#BBCAfricaEye doing some powerful investigative work, #SexForGrades. https://t.co/dlg7D…",en,"Lagos, Nigeria",False,Twitter Web App,2,0
2019-10-10 12:35:46,"RT @FemiOke: What a documentary. If you watched a 13 minute clip of #SexForGrades this week, there's so much more. 

Here's the full film b…",en,In the World,False,Twitter for iPhone,5,0
2019-10-10 12:35:29,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,Yesew hager,False,Twitter for iPhone,30,0
2019-10-10 12:35:18,"RT @kwabenaHogg: Berla Mundi: Oh am engaged, am not single
Me ;

#BBCAfricaEye 
#SexForGrades https://t.co/vn8R50xs0g",en,Kenya,False,Twitter for iPhone,75,0
2019-10-10 12:31:44,RT @AbenaMandy2: Let's join hands and fight this 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️ @thenanaaba @tv3_ghana #BBCAfricaEye #SexForGrades https://t.co/bxRPl…,en,"Accra, Ghana",False,Twitter for Android,2,0
2019-10-10 12:31:06,"RT @FemiOke: What a documentary. If you watched a 13 minute clip of #SexForGrades this week, there's so much more. 

Here's the full film b…",en,Uganda,True,TweetDeck,5,0
2019-10-10 12:30:41,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,"Lagos, Nigeria",False,Twitter for iPhone,4723,0
2019-10-10 12:30:28,"What a documentary. If you watched a 13 minute clip of #SexForGrades this week, there's so much more. 

Here's the… https://t.co/JKFQ1MqR8x",en,Washington D.C.,True,Buffer,5,8
2019-10-10 12:29:59,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Ethekwini, South Africa",False,Twitter for iPhone,6634,0
2019-10-10 12:12:53,RT @1realhenry: This part killed me the most😂😂 #BBCAfricaEye  #SexForGrades https://t.co/FobokgIbBf,en,,False,Twitter for Android,4,0
2019-10-10 12:04:08,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,"Lagos, Nigeria",False,Twitter for Android,4723,0
2019-10-10 11:56:38,RT @BANKYBABA: @Magnanimous__ I know every single person on this list. I graduated from Unilag Faculty of Arts. That place stinks. My Lectu…,en,Under the Canopy of God.,False,Twitter for Android,3,0
2019-10-10 11:55:59,RT @HNNAfrica: SHOCKING REVELATION: #KikiMordi did NOT go undercover for @BBCAfrica in the #SexforGrades scandal on #BBCAfricaEye. A fmr Un…,en,Nigeria,False,Twitter for iPhone,11,0
2019-10-10 11:50:21,The @NGRSenate revisited the sexual harassment bill passed by the 8th senate on Wednesday and proposed a five-year… https://t.co/RGmK6gN7Dm,en,Abuja,False,Twitter Web App,0,2
2019-10-10 11:50:08,RT @HNNAfrica: SHOCKING REVELATION: #KikiMordi did NOT go undercover for @BBCAfrica in the #SexforGrades scandal on #BBCAfricaEye. A fmr Un…,en,"Kaduna, 🇳🇬",False,Twitter for Android,11,0
2019-10-10 11:48:17,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,kano ,False,Twitter for Android,5140,0
2019-10-10 11:45:42,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,"kisumu,kenya",False,Twitter Web App,16536,0
2019-10-10 11:43:28,RT @NurFathiyaa: @kikimordi Speaking to #BBCFACTFINDER on how she used fact-checking to deliver an exclusive report on #SexForGrades for #B…,en,Nairobi,True,Twitter Web App,6,0
2019-10-10 11:42:26,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,,False,Twitter for iPhone,30,0
2019-10-10 11:39:40,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,Hoe-land ,False,Twitter for Android,10548,0
2019-10-10 11:38:09,RT @NurFathiyaa: @kikimordi Speaking to #BBCFACTFINDER on how she used fact-checking to deliver an exclusive report on #SexForGrades for #B…,en,"Kenya, twitter county.",False,Twitter Web App,6,0
2019-10-10 11:36:43,RT @NurFathiyaa: @kikimordi Speaking to #BBCFACTFINDER on how she used fact-checking to deliver an exclusive report on #SexForGrades for #B…,en,"Nairobi, Kenya",False,Twitter for Android,6,0
2019-10-10 11:35:19,RT @NurFathiyaa: @kikimordi Speaking to #BBCFACTFINDER on how she used fact-checking to deliver an exclusive report on #SexForGrades for #B…,en,"Nairobi, Kenya",True,Twitter for iPhone,6,0
2019-10-10 11:33:07,@kikimordi Speaking to #BBCFACTFINDER on how she used fact-checking to deliver an exclusive report on #SexForGrades… https://t.co/b8BDbhVxqj,en,,False,Twitter for iPhone,6,12
2019-10-10 11:31:42,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,,False,Twitter Web App,16536,0
2019-10-10 11:31:19,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,Accra/London/Brisbane,False,Twitter for Android,30,0
2019-10-10 11:25:36,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,Nigeria,False,Twitter for Android,10548,0
2019-10-10 11:25:33,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Abuja, Nigeria",False,Twitter for Android,658,0
2019-10-10 11:25:01,"RT @CNorthcott1: @kikimordi, Kemi Alabi and I began investigating #SexforGrades as far back as Nov 2017. The situation is worse than all of…",en,"Abuja, Nigeria",False,Twitter for Android,1232,0
2019-10-10 11:22:17,"RT @benigbakpa: #SexForGrades &amp; the profound indictment of Dr Boniface, by the brave Kiki Mordi of #BBCAfricaEye is an arresting revelation…",en,,False,Twitter for Android,14,0
2019-10-10 11:14:28,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Lagos, Nigeria",False,Twitter for Android,6634,0
2019-10-10 11:13:36,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,,True,Twitter Web App,6634,0
2019-10-10 11:09:00,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,Earth. ,False,Twitter for Android,5140,0
2019-10-10 11:07:27,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,,False,Twitter Web App,10548,0
2019-10-10 11:07:18,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,Earth. ,False,Twitter for Android,4723,0
2019-10-10 11:05:56,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,Belgium,False,Twitter for Android,6634,0
2019-10-10 11:05:49,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,"Nairobi, Kenya",False,Twitter for Android,30,0
2019-10-10 11:05:23,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,"Port Harcourt, Nigeria",False,Twitter for Android,4723,0
2019-10-10 11:03:31,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Nairobi, Kenya",False,Twitter for iPhone,6634,0
2019-10-10 10:59:48,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,The top,False,Twitter for iPhone,16536,0
2019-10-10 10:59:22,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Abuja, Nigeria",False,Twitter Web App,6634,0
2019-10-10 10:57:06,"@Magraheb 
Watch my parody music video of the sex scandal in the prestigious universities in west Africa made by… https://t.co/poU3s2judU",en,Milano,False,Twitter for iPhone,0,0
2019-10-10 10:55:52,"When you’ll meet him for grades and he demands for sex, Nigerians won’t remember you #sexforgrades #BBCAfricaneye… https://t.co/Y560pANaJ4",en,Africa,False,Twitter for iPhone,0,0
2019-10-10 10:55:13,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,,False,Twitter for Android,4723,0
2019-10-10 10:53:55,"RT @CNorthcott1: @kikimordi, Kemi Alabi and I began investigating #SexforGrades as far back as Nov 2017. The situation is worse than all of…",en,Your mother's yard,False,Twitter for Android,1232,0
2019-10-10 10:53:11,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,,False,Twitter Web App,30,0
2019-10-10 10:52:22,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,,False,Twitter for Android,658,0
2019-10-10 10:52:16,"RT @GovWike: Thank you #BBCAfricaEye for bringing it to the fore. For #SexForGrades to stop, VCs and Schools Management have to be more lia…",en,,False,Twitter for iPhone,60,0
2019-10-10 10:49:40,RT @KingPriyeDiri_: I was constantly failed by a particular lecturer in Niger Delta University cos I refused sex with him. I reported to my…,en,"Lagos, Nigeria",False,Twitter for Android,38,0
2019-10-10 10:48:29,"Kudos for team #SexForGrades
 @kikimordi #BBCAfricaEye 
#Nigeria 
I hope more women in the continent will be able t… https://t.co/S68BI6BJ2l",en,Ethiopia,False,Twitter for Android,0,2
2019-10-10 10:47:02,"RT @AkiMarlin: It’s time to step forward &amp; tell your story !! We are willing to help you..
Let’s start exposing these sex-starved Lecturers…",en,"Ibadan, Nigeria",False,Twitter for Android,354,0
2019-10-10 10:46:35,RT @1realhenry: This part killed me the most😂😂 #BBCAfricaEye  #SexForGrades https://t.co/FobokgIbBf,en,"Lagos, Nigeria",False,Twitter Web App,4,0
2019-10-10 10:46:27,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,London,False,Twitter for iPhone,30,0
2019-10-10 10:45:14,Nigerian Senate Reintroduces Anti-Sexual Harassment Bill https://t.co/lam3jv1wHM #Nigeria #SexForGrades… https://t.co/sHoI6T6rNr,en,Africa,True,allAfrica.com,0,2
2019-10-10 10:44:18,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,"England, United Kingdom",False,Twitter for iPhone,30,0
2019-10-10 10:43:04,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,,False,Twitter Web App,30,0
2019-10-10 10:41:27,RT @AkiMarlin: Watch the Shameless Rants from this Ghanaian lecturer  in this part 3] #BBCAfricaEye #SexForGrades https://t.co/qr65TmN90T,en,"Ibadan, Nigeria",False,Twitter for Android,361,0
2019-10-10 10:41:19,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,Earth,False,Twitter for Android,4723,0
2019-10-10 10:40:08,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,West Africa ,False,Twitter for Android,30,0
2019-10-10 10:39:01,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,,False,Twitter for Android,30,0
2019-10-10 10:37:40,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,,False,Twitter for iPad,30,0
2019-10-10 10:34:42,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,"Somewhere, Anywhere",False,Twitter Web App,178,0
2019-10-10 10:33:01,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,"Lagos, Nigeria.",False,Twitter for Android,4723,0
2019-10-10 10:31:27,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,Atlanta ,False,Twitter for iPhone,30,0
2019-10-10 10:31:20,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,"Ibadan, Nigeria",False,Twitter for Android,5140,0
2019-10-10 10:29:05,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,Nigeria,False,Twitter for iPhone,6634,0
2019-10-10 10:28:46,"RT @itschigbo: 17 years ago Eedris Abdulkareem sang Nigeria Jaga Jaga

17 years later Nigeria is still Jaga Jaga

17 years ago, he sang Mr…",en,$hady street,False,Twitter for Android,376,0
2019-10-10 10:28:34,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Twitter,False,Twitter for Android,658,0
2019-10-10 10:23:14,"RT @iBkRose2: @BBCAfrica It's a shame we can't handle our own problems as a country and sadly as a whole continent. Either way, justice is…",en,,False,Twitter for Android,1,0
2019-10-10 10:21:22,"RT @BBCAfrica: While we were investigating in Lagos, another #BBCAfricaEye team was on the ground at the University of Ghana.

This is one…",en,,False,Twitter for Android,291,0
2019-10-10 10:21:16,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,pr nour jfai jenr jm le rok,False,Twitter for Android,6634,0
2019-10-10 10:18:29,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,,False,Twitter for Android,10548,0
2019-10-10 10:17:51,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,"Riyadh, Kingdom of Saudi Arabia",False,Twitter for iPhone,30,0
2019-10-10 10:13:43,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,"BMA Homes, Ajah Lagos. ",False,Twitter for Android,16536,0
2019-10-10 10:13:30,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,War has no eyes.,False,Twitter for Android,30,0
2019-10-10 10:12:57,"This #Sexforgrades thing,apart from the harm it's doing to our women,is also distorting the education in Africa. We… https://t.co/zZgAJAq2DP",en,Ndola,False,Twitter for Android,0,0
2019-10-10 10:11:20,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,さいたま市,False,Twitter for Android,30,0
