0,1,2,3,4,5,6,7
2019-10-07 19:41:56,"RT @9jaGooners: Saw about 20 minutes of the #Sex4grades documentary and I couldn't go on.

The intermittent tears of the ladies got to me.…",en,Earth,False,Twitter for Android,2,0
2019-10-07 19:41:06,"RT @9jaGooners: Saw about 20 minutes of the #Sex4grades documentary and I couldn't go on.

The intermittent tears of the ladies got to me.…",en,Space ,False,Twitter for iPhone,2,0
2019-10-07 19:40:59,RT @tvcnewsng: #Sex4Grades: UNILAG lecturer exposed in BBC Documentary https://t.co/TSgAKljlra,en,Your kuntry's capital,False,Twitter for iPhone,17,0
2019-10-07 19:40:35,@AkindejiAvu and @Slimrotimi how far then dey loud Funaab for this #Sex4grades issue....,en,,False,Twitter for iPhone,0,0
2019-10-07 19:39:55,"Nigeria media should bury themselves in shame, CNN exposed the Libya slave trade stuff, BBC exposed the influx of d… https://t.co/ieTg0gNsPx",en,lagos nigeria,False,Twitter Web App,0,0
2019-10-07 19:39:30,"Me De3 simple.....I see a beautiful lady from legon who passed tru Prof Gyampo with First class p3....

1. I will l… https://t.co/K5ExCsKFhG",en,Ghana ~ Wulensi,False,Twitter for Android,0,4
2019-10-07 19:39:22,"Dr. Boniface
Dr. Butakor
#ColdRoom

Many of them exist, even in our secondary schools. 
We must all speak with one… https://t.co/ELWExMV7rf",en,"Gombe, Nigeria",False,Facebook,0,3
2019-10-07 19:39:06,"Saw about 20 minutes of the #Sex4grades documentary and I couldn't go on.

The intermittent tears of the ladies got… https://t.co/7zqexGVJNQ",en,Nigeria,False,Twitter for iPad,2,0
2019-10-07 19:38:15,RT @Letitoutgh: We will soon tell you about how respected individuals and legal luminaries in University of Ghana are shielding their colle…,en,,False,Twitter for Android,9,0
2019-10-07 19:38:01,"RT @YAFng: According to respondents, Reporting of #Sex4Grades can be increasing by 
a. Creating counselling units
b. Ensuring the safety of…",en,Nigeria,False,Twitter for Android,5,0
2019-10-07 19:37:51,"RT @Itz_Oshoke: In this 21st Century
If you still think what a lady puts on means she’s giving you a signal to sleep with her or pressure h…",en,"Enugu, Nigeria",False,Twitter for Android,28,0
2019-10-07 19:37:48,"RT @YAFng: Almost half of the students respondents are not aware of any reporting channel for 
#Sex4Grades
#SexForGrades",en,Nigeria,False,Twitter for Android,3,0
2019-10-07 19:37:47,"RT @Letitoutgh: In a recent case of attempted rape, it will interest you to know that the @UnivofGh didn’t take action until they were ques…",en,,False,Twitter for Android,12,0
2019-10-07 19:37:46,"RT @oluremisonaiya: Instead of dealing with the issue at hand, you have some people turning the conversation on its head and saying that so…",en,"Kitchener, Ontario",False,Twitter Web App,5,0
2019-10-07 19:37:44,"RT @YAFng: Top on the list of perceived fear and why students gave in to sexual Harrasment includes
a. Failure of exams
b. Other unknown co…",en,Nigeria,False,Twitter for Android,7,0
2019-10-07 19:37:27,"RT @YAFng: The forms of sexual harassment experienced by respondents ranged from:
Physical touches, verbal harassment, coercive sex and rap…",en,Nigeria,False,Twitter for Android,5,0
2019-10-07 19:37:17,"RT @YAFng: In this survey carried out by Youth Alive Foundation in June 2019, we will espouse some statistics based on respondents...

#Sex…",en,Nigeria,False,Twitter for Android,5,0
2019-10-07 19:37:11,"RT @YAFng: Sexual Harassment is not new to campuses,
Prior to the Nationwide survey by YAF which established a prevalence of 51.7% there we…",en,Nigeria,False,Twitter for Android,8,0
2019-10-07 19:36:41,"RT @YAFng: In this survey carried out by Youth Alive Foundation in June 2019, we will espouse some statistics based on respondents...

#Sex…",en,,False,Twitter for Android,5,0
2019-10-07 19:36:27,RT @YAFng: ✅ Some months ago when Youth Alive Foundation launched a report on the 51.7%  prevalence of Sexual Harassment on Tertiary Instit…,en,Nigeria,False,Twitter for Android,15,0
2019-10-07 19:36:24,RT @tvcnewsng: #Sex4Grades: UNILAG lecturer exposed in BBC Documentary https://t.co/TSgAKljlra,en,Kwara,False,Twitter for Android,17,0
2019-10-07 19:34:47,RT @tvcnewsng: #Sex4Grades: UNILAG lecturer exposed in BBC Documentary https://t.co/TSgAKljlra,en,Nigeria,False,Twitter for Android,17,0
2019-10-07 19:34:32,If you have been sexually harassed or you no anyone who is facing this challenge. Now is the time to join @YAFng… https://t.co/VZSpYguHu2,en,uyo,False,Twitter for iPhone,0,0
2019-10-07 19:33:03,RT @tvcnewsng: #Sex4Grades: UNILAG lecturer exposed in BBC Documentary https://t.co/TSgAKljlra,en,Everywhere,False,Twitter for Android,17,0
2019-10-07 19:31:46,RT @tvcnewsng: #Sex4Grades: UNILAG lecturer exposed in BBC Documentary https://t.co/TSgAKljlra,en,,False,Twitter for Android,17,0
2019-10-07 19:31:17,RT @tvcnewsng: #Sex4Grades: UNILAG lecturer exposed in BBC Documentary https://t.co/TSgAKljlra,en,,False,Twitter for iPhone,17,0
2019-10-07 19:31:15,"RT @Itz_Oshoke: In this 21st Century
If you still think what a lady puts on means she’s giving you a signal to sleep with her or pressure h…",en,2 igbokwu strt off Kd D/lne PH,False,Twitter for iPhone,28,0
2019-10-07 19:30:33,#Sex4Grades: UNILAG lecturer exposed in BBC Documentary https://t.co/TSgAKljlra,en,"Lagos, Nigeria",False,Twitter Web App,17,22
2019-10-07 19:26:07,"RT @iamwilsonani: #sex4grades
#sexforgrades https://t.co/S4unJjaU3Z",und,"Porthacourt , Nigeria",False,Twitter for Android,1,0
2019-10-07 19:25:44,RT @YAFng: A recent national survey by Youth Alive Foundation holds the prevalence of sexual Harassment at 57.7% in Tertiary Institution in…,en,"Lagos, Nigeria",False,Twitter for Android,13,0
2019-10-07 19:21:32,"According to respondents, Reporting of #Sex4Grades can be increasing by 
a. Creating counselling units
b. Ensuring… https://t.co/8nDFTwL7gm",en,Nigeria,False,Twitter for Android,5,6
2019-10-07 19:19:57,"RT @YAFng: Sexual Harassment is not new to campuses,
Prior to the Nationwide survey by YAF which established a prevalence of 51.7% there we…",en,nigeria,False,Twitter for Android,8,0
2019-10-07 19:19:23,"#sex4grades
#sexforgrades https://t.co/S4unJjaU3Z",und,in Christ ,False,Twitter for Android,1,0
2019-10-07 19:15:56,"Almost half of the students respondents are not aware of any reporting channel for 
#Sex4Grades
#SexForGrades",en,Nigeria,False,Twitter for Android,3,1
2019-10-07 19:11:18,RT @YAFng: Sexual harassment has become a common social disorder among students in tertiary institutions in Nigeria and the world over. The…,en,Nigeria,False,Twitter for Android,21,0
2019-10-07 19:11:07,"RT @YAFng: Sexual Harassment is not new to campuses,
Prior to the Nationwide survey by YAF which established a prevalence of 51.7% there we…",en,Nigeria,False,Twitter for Android,8,0
2019-10-07 19:11:04,"RT @YAFng: In this survey carried out by Youth Alive Foundation in June 2019, we will espouse some statistics based on respondents...

#Sex…",en,Nigeria,False,Twitter for Android,5,0
2019-10-07 19:10:58,"RT @YAFng: Top on the list of perceived fear and why students gave in to sexual Harrasment includes
a. Failure of exams
b. Other unknown co…",en,Nigeria,False,Twitter for Android,7,0
2019-10-07 19:10:49,"RT @YAFng: The forms of sexual harassment experienced by respondents ranged from:
Physical touches, verbal harassment, coercive sex and rap…",en,Nigeria,False,Twitter for Android,5,0
2019-10-07 19:07:15,"Top on the list of perceived fear and why students gave in to sexual Harrasment includes
a. Failure of exams
b. Oth… https://t.co/WOP8ASwQFQ",en,Nigeria,False,Twitter for Android,7,4
2019-10-07 19:06:39,"RT @kayeononyeka: We will work and make this a reality. Sexual harassment free!

#SexForGrades
#Sex4Grades https://t.co/CEbvkHOBVX",en,Malaysia,False,Twitter for iPhone,1,0
2019-10-07 19:05:08,RT @Donteewrites: Nigerians are still suffering from the after effects of colonialism. Nigerian Journalists have investigated countless inc…,en,"Lagos, Nigeria",False,Twitter for Android,10,0
2019-10-07 19:02:21,"RT @kayeononyeka: Victims have to take the bold step, evil should never have a hiding place 

#Sex4Grades
#SexForGrades https://t.co/WH17Uf…",en,Malaysia,False,Twitter for iPhone,1,0
2019-10-07 19:01:08,#REPUTATION is an #INTANGIBLE ASSET. When its negatively affected can never be redeemed to its previous state. #Sex4Grades,en,,False,Facebook,0,0
2019-10-07 19:00:36,"RT @YAFng: Sexual Harassment is not new to campuses,
Prior to the Nationwide survey by YAF which established a prevalence of 51.7% there we…",en,Malaysia,False,Twitter for iPhone,8,0
2019-10-07 18:57:07,"RT @YAFng: Sexual Harassment is not new to campuses,
Prior to the Nationwide survey by YAF which established a prevalence of 51.7% there we…",en,"Uyo, Nigeria",False,Twitter for Android,8,0
2019-10-07 18:57:03,"RT @YAFng: The forms of sexual harassment experienced by respondents ranged from:
Physical touches, verbal harassment, coercive sex and rap…",en,"Uyo, Nigeria",False,Twitter for Android,5,0
2019-10-07 18:56:28,"Lecturers who look at a student's body and sees a lab to experiment his foul desires should be prosecuted, it can't… https://t.co/v7K2il1xB3",en,"Uyo, Nigeria.",False,Twitter for Android,3,5
2019-10-07 18:56:01,"The forms of sexual harassment experienced by respondents ranged from:
Physical touches, verbal harassment, coerciv… https://t.co/9O3N5og6Mh",en,Nigeria,False,Twitter for Android,5,2
2019-10-07 18:53:48,"People copy in the exam hall 
So if someone chooses a much more *sweeter* way 

What bi the wahala??
#sex4grades",en,"ÜT: 9.395212,-0.830233",False,Twitter for iPhone,0,0
2019-10-07 18:53:25,"It has sadly become a norm in tertiary institutions, however this narrative must change. #SexForgrades #Sex4grades https://t.co/C2C8xvwNLE",en,uyo,False,Twitter for iPhone,0,0
2019-10-07 18:52:20,"Your silence is their power
Speak up

#Sex4Grades
#SexForGrades https://t.co/qcPho4lrcA",en,"Uyo, Nigeria.",False,Twitter for Android,1,2
2019-10-07 18:50:57,RT @YAFng: Sexual harassment has become a common social disorder among students in tertiary institutions in Nigeria and the world over. The…,en,"University of Uyo, Nigeria",False,Twitter for Android,21,0
2019-10-07 18:48:37,"In this survey carried out by Youth Alive Foundation in June 2019, we will espouse some statistics based on respond… https://t.co/FQHwLQa89B",en,Nigeria,False,Twitter for Android,5,7
2019-10-07 18:46:06,"As with every other profession, there are good and bad people. Once, again the corruption that has eaten deep into… https://t.co/XAmnqF5Zu0",en,Jos- Nigeria.,False,Twitter for Android,0,0
2019-10-07 18:44:20,"With the recent revelation of the @BBCAfrica service on the #Sex4grades issue, it's evident that our message is bei… https://t.co/P1iPsyNqfp",en,"Lagos, Nigeria",False,Twitter for Android,1,1
2019-10-07 18:41:48,"RT @YAFng: Sexual Harassment is not new to campuses,
Prior to the Nationwide survey by YAF which established a prevalence of 51.7% there we…",en,"Accra, Ghana",False,Twitter for iPhone,8,0
2019-10-07 18:41:17,"SURPRISE THAT SPECIAL ONE WITH A BRAND NEW JERSEY TODAY
DM📞Whtsapp 08084087085
#TachaRebranded #Sex4Grades #Rema tc… https://t.co/1ulY5edd8M",en,"Lagos, Nigeria  ",False,Twitter for Android,0,1
2019-10-07 18:39:54,@sirnonso_ #Sex4Grades. lol,und,Nigeria,False,Twitter Web App,0,0
2019-10-07 18:38:29,#Sex4Grades is not a new phenomenon in Nig Universities; it's as old as the history of higher institutions in the c… https://t.co/rdRoid3H6J,en,"Lagos, Nigeria",False,Twitter for Android,0,1
2019-10-07 18:35:08,"Sexual Harassment is not new to campuses,
Prior to the Nationwide survey by YAF which established a prevalence of 5… https://t.co/X7HgqGfbQT",en,Nigeria,False,Twitter for Android,8,9
2019-10-07 18:34:01,"Victims have to take the bold step, evil should never have a hiding place 

#Sex4Grades
#SexForGrades https://t.co/WH17UfXzx1",en,"Uyo, Nigeria.",False,Twitter for Android,1,2
2019-10-07 18:33:40,"@BBCAfrica It's a disgrace and disgusting act which we must talk about,How do we develop if people would use #Sex4Grades.",en,"Accra, Ghana",False,Twitter Web App,0,0
2019-10-07 18:31:59,"We will work and make this a reality. Sexual harassment free!

#SexForGrades
#Sex4Grades https://t.co/CEbvkHOBVX",en,"Uyo, Nigeria.",False,Twitter for Android,1,0
2019-10-07 18:29:43,RT @YAFng: ✅ Some months ago when Youth Alive Foundation launched a report on the 51.7%  prevalence of Sexual Harassment on Tertiary Instit…,en,"Uyo, Nigeria.",False,Twitter for Android,15,0
2019-10-07 18:29:14,Who want to be my side chick so I will also be your side guy. 😀😀😀#Sex4Grades,en,"Garu Natinga, Ghana",False,Twitter for Android,0,1
2019-10-07 18:28:32,"Time alone with the Lord:

Proverbs 31: 3 - Do not spend your energy on sex and your money on side chicks for they… https://t.co/TdImvN1F71",en,Accra,False,Facebook,0,0
2019-10-07 18:26:00,"RT @YAFng: Have you been a victim of this menace at the hand of any lecturer in a Nigerian Institution? 
The world wants to hear your story…",en,"Abuja, Nigeria.",False,Twitter for Android,14,0
2019-10-07 18:25:46,"RT @YAFng: Watch this space..... 
Sexual Harassment in Higher Education (SHE) will be a thing of the past in no time. 
Our institutions are…",en,"Abuja, Nigeria.",False,Twitter for Android,10,0
2019-10-07 18:25:42,RT @YAFng: had a slight difference in the title by using the word ‘For’ instead of the figure ‘4’. BBC will amplify this hashtag in a namin…,en,"Abuja, Nigeria.",False,Twitter for Android,9,0
2019-10-07 18:25:40,RT @YAFng: ✅ Some months ago when Youth Alive Foundation launched a report on the 51.7%  prevalence of Sexual Harassment on Tertiary Instit…,en,"Abuja, Nigeria.",False,Twitter for Android,15,0
2019-10-07 18:25:19,RT @YAFng: Sexual harassment has become a common social disorder among students in tertiary institutions in Nigeria and the world over. The…,en,"Abuja, Nigeria.",False,Twitter for Android,21,0
2019-10-07 18:25:14,RT @joetimbs: When we make a conscious effort to disapproved and prosecute this babric act perpetrated by randy and uncouth lecturers. That…,en,"Abuja, Nigeria.",False,Twitter for Android,6,0
2019-10-07 18:20:45,RT @datsbobby: Here I am hoping this investigation was done in University of Abuja. I remember advising a friend on steps to take to avoid…,en,Worldwide..,False,Twitter for iPhone,4,0
2019-10-07 18:17:24,"RT @anwurichi: There is a leader of #sexforgrades at uniport in Social science department I wonder why he wasn't captured, even that Birabi…",en,Portharcourt Nigeria,False,Twitter for Android,3,0
2019-10-07 18:15:59,"@Durucece Actually, this #sex4grades affect boys too, cos these lecturers wanna prey on girl, cos of what they migh… https://t.co/JaDhH4kYlI",en,"Benin-City, Nigeria",False,Twitter for Android,0,0
2019-10-07 18:14:11,RT @Donteewrites: Nigerians are still suffering from the after effects of colonialism. Nigerian Journalists have investigated countless inc…,en,Unknown,False,Twitter for Android,10,0
