0,1,2,3,4,5,6,7
2019-10-10 01:49:56,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Glasgow, Scotland",False,Twitter for iPhone,188,0
2019-10-10 01:16:34,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Canada,Nigeria,USA,Bostwana",False,Twitter for Android,188,0
2019-10-10 00:59:53,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,,False,Twitter for Android,188,0
2019-10-10 00:30:37,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Paradise..,False,Twitter for iPhone,188,0
2019-10-10 00:00:56,"Turn off the lights, lock the door, and I will kiss you for a minute. 😂😂😂 😂

#ColdRoom 
#ColdRoomExperience  
#UNILAG",en,"Lagos, Nigeria",False,Twitter Web App,0,0
2019-10-10 00:00:24,"RT @pweetychemmie: Please retweet my customers are on your TL 
Available for Order
Woven straw slippers 
Proudly Nigeria
#men 
Price: #10,0…",en,"Lagos, Nigeria",False,Twitter for Android,2,0
2019-10-09 23:59:13,"Please retweet my customers are on your TL 
Available for Order
Woven straw slippers 
Proudly Nigeria
#men 
Price:… https://t.co/qzsNl6lqhr",en,Lagos Island,False,Twitter for Android,2,0
2019-10-09 23:29:40,Illegal actions are prevalently repugnant to our society. Thus such malpractices should not be condone even to an i… https://t.co/BmqgMQZp7L,en,"Lagos, Nigeria",False,Twitter Web App,0,1
2019-10-09 23:11:27,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Lagos, Nigeria",False,Twitter for iPhone,188,0
2019-10-09 23:09:17,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Ibadan, Nigeria",False,Twitter for Android,188,0
2019-10-09 23:03:40,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Lagos, Nigeria",False,Twitter for Android,188,0
2019-10-09 23:03:14,@f_odutolu @EddyNsanta @HNNAfrica @BBCAfrica Sorry too late for that @MBuhari we arent even Nigeriana but i know fo… https://t.co/1TgduJ46vr,en,,False,Twitter for Android,0,1
2019-10-09 22:47:13,#Unilag Guarantee #Security For #Students Who Will Steps Forward with #SexForGrade Stories https://t.co/XaaVEdpdpp https://t.co/arC6nctljZ,en,,False,WordPress.com,0,0
2019-10-09 22:47:11,#Unilag Guarantee #Security For #Students Who Will Steps Forward with #SexForGrade Stories https://t.co/6HGPZpmSXf https://t.co/zUbpJACRgV,en,"Lagos, Nigeria.",False,WordPress.com,0,0
2019-10-09 22:47:10,#Unilag Guarantee #Security For #Students Who Will Steps Forward with #SexForGrade Stories https://t.co/o8l3rsDg9l https://t.co/H78Se5AIeq,en,"Lagos, Nigeria",False,WordPress.com,0,0
2019-10-09 22:47:08,#Unilag Guarantee #Security For #Students Who Will Steps Forward with #SexForGrade Stories https://t.co/8W3S7KmYSf https://t.co/4u7NmczrFo,en,Lagos,False,WordPress.com,0,0
2019-10-09 22:47:06,#Unilag Guarantee #Security For #Students Who Will Steps Forward with #SexForGrade Stories https://t.co/sxn4C3BQDa https://t.co/Xei7wHgRa0,en,"Lagos, Nigeria",False,WordPress.com,0,0
2019-10-09 22:47:04,#Unilag Guarantee #Security For #Students Who Will Steps Forward with #SexForGrade Stories https://t.co/xNGLpOFu5R https://t.co/vUH0k3GOAn,en,Lagos,False,WordPress.com,0,0
2019-10-09 22:29:15,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Worldwide,False,Twitter for Android,439,0
2019-10-09 22:27:57,"RT @Durumathew12: Some girls for Unilag sha,
Today i saw a girl beating a guy in Unilag
I mean who does that?

#unilag https://t.co/BIuzB8U…",en,No where,False,Twitter for Android,5,0
2019-10-09 22:02:53,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Saint Petersburg,False,Twitter for iPhone,188,0
2019-10-09 22:01:44,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,,False,Twitter for iPhone,188,0
2019-10-09 22:00:09,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,,False,Twitter for iPhone,188,0
2019-10-09 21:52:50,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Lagos, Nigeria",False,Twitter for Android,439,0
2019-10-09 21:43:14,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Nigeria,False,Twitter for Android,188,0
2019-10-09 21:38:30,"RT @okwoche: A second lecturer Dr Samuel Oladipo from the #Unilag has been suspended, following the @BBCAfrica #BBCAfricaEye investigation…",en,,False,Twitter for Android,57,0
2019-10-09 21:37:47,"RT @okwoche: A second lecturer Dr Samuel Oladipo from the #Unilag has been suspended, following the @BBCAfrica #BBCAfricaEye investigation…",en,"Lagos, Nigeria ",False,Twitter for Android,57,0
2019-10-09 21:34:26,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Somewhere In Ghana,False,Twitter for Android,188,0
2019-10-09 21:30:26,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Cogito,Ergo-sum",False,Twitter for Android,188,0
2019-10-09 21:30:26,"Sex for Grades?
Read My story here 💔 -
 https://t.co/ni9wBxuUGk

#Unbroken #tundeednut #badagry #lagosnigeria… https://t.co/YgfipSQid9",en,earth.,False,Twitter for Android,0,1
2019-10-09 21:17:24,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Nanaimo, British Columbia",False,Twitter for Android,188,0
2019-10-09 21:05:39,"RT @okwoche: A second lecturer Dr Samuel Oladipo from the #Unilag has been suspended, following the @BBCAfrica #BBCAfricaEye investigation…",en,,False,Twitter for Android,57,0
2019-10-09 20:54:34,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Lagos, Nigeria",False,Twitter for Android,188,0
2019-10-09 20:52:35,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Nigeria,False,Mobile Web (M2),188,0
2019-10-09 20:51:40,"RT @okwoche: A second lecturer Dr Samuel Oladipo from the #Unilag has been suspended, following the @BBCAfrica #BBCAfricaEye investigation…",en,,False,Twitter for Android,57,0
2019-10-09 20:51:06,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,,False,Twitter for iPhone,188,0
2019-10-09 20:50:55,"RT @ddailyreport: #TheColdRoom
#SexForGrades
#UNILAG 

These have been trending since @BBCAfrica published a documentary showing lecturers…",en,"Lagos, Nigeria",False,Twitter for Android,3,0
2019-10-09 20:48:25,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Inside Life,False,Twitter for Android,188,0
2019-10-09 20:45:43,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Everywhere,False,Twitter for iPhone,188,0
2019-10-09 20:45:29,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,,False,Twitter for Android,188,0
2019-10-09 20:43:56,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Raftel,False,Twitter for Android,188,0
2019-10-09 20:31:57,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Everywhere,False,Twitter for Android,188,0
2019-10-09 20:31:41,BBC Africa Eye released the documentary “Sex for grades” which features investigative journalists going undercover.… https://t.co/woyXELTZGR,en,,False,Twitter Web Client,0,1
2019-10-09 20:26:11,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,,False,Twitter for Android,188,0
2019-10-09 20:26:02,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Lagos, Nigeria, Uwa Ni Le",False,Twitter for Android,188,0
2019-10-09 20:24:46,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,where my heart is,False,Twitter for Android,188,0
2019-10-09 20:23:51,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,,False,Twitter for iPhone,188,0
2019-10-09 20:23:09,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,West Africa,False,Twitter for Android,188,0
2019-10-09 20:21:03,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,,False,Twitter for Android,188,0
2019-10-09 20:19:18,RT @HNNAfrica: #Sexforgrades at #Unilag is coming too late after we put OAU's Akindele in prison for 2 years. @BBCAfrica never revealed who…,en,Lagos,False,Twitter for Android,19,0
2019-10-09 20:19:00,"RT @okwoche: A second lecturer Dr Samuel Oladipo from the #Unilag has been suspended, following the @BBCAfrica #BBCAfricaEye investigation…",en,port harcourt,False,Twitter Web App,57,0
2019-10-09 20:18:49,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Accra, Ghana",False,Twitter for iPhone,188,0
2019-10-09 20:18:45,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,LAGOS NIGERIA,False,Twitter for Android,188,0
2019-10-09 20:13:24,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"West Africa, Nigeria",False,Twitter for iPhone,188,0
2019-10-09 19:56:18,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Lagos, Nigeria",False,Twitter for Android,188,0
2019-10-09 19:55:40,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Lagos, Nigeria",False,Twitter for Android,188,0
2019-10-09 19:53:59,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,writing in nostalgia cafe ,False,Twitter for Android,188,0
2019-10-09 19:53:56,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Lagos state,False,Twitter for iPhone,188,0
2019-10-09 19:53:23,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Nigeria,False,Twitter for Android,188,0
2019-10-09 19:45:18,"By the way, those other female students in that cold room didn't look to me like they were being forced to be there… https://t.co/uYq985dmjM",en,In heavenly places... ,False,Twitter for Android,0,0
2019-10-09 19:44:09,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Lagos, Nigeria",False,Twitter Web App,188,0
2019-10-09 19:29:27,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for Android,279,0
2019-10-09 19:18:38,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Pretoria||Bloemfontein,False,Twitter for iPhone,275,0
2019-10-09 19:16:06,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en, Success Ville,False,Twitter for Android,188,0
2019-10-09 19:14:03,"RT @Durumathew12: Some girls for Unilag sha,
Today i saw a girl beating a guy in Unilag
I mean who does that?

#unilag https://t.co/BIuzB8U…",en,"Johannesburg, South Africa",False,Twitter for iPhone,5,0
2019-10-09 19:13:32,"#men are we together?
#Bobrisky 
#tacha 
#tundeednut 
#boniface 
#bbc 
#unilag 
#sexforgrades 
#coldroom https://t.co/fF5kKiwL6r",en,Jozi and Lasgidi,False,Instagram,0,0
2019-10-09 19:11:23,"RT @Durumathew12: Some girls for Unilag sha,
Today i saw a girl beating a guy in Unilag
I mean who does that?

#unilag https://t.co/BIuzB8U…",en,"Lagos, Nigeria",False,Twitter Web App,5,0
2019-10-09 19:11:02,"RT @Durumathew12: Some girls for Unilag sha,
Today i saw a girl beating a guy in Unilag
I mean who does that?

#unilag https://t.co/BIuzB8U…",en,"Abuja, Nigeria",False,Twitter for iPhone,5,0
2019-10-09 19:10:38,"Some girls for Unilag sha,
Today i saw a girl beating a guy in Unilag
I mean who does that?

#unilag https://t.co/BIuzB8U8cf",en,"Lagos, Nigeria",False,Twitter for Android,5,16
2019-10-09 18:48:02,The sad part about all this is that we are all just having a little snippet of what is actually going on world over… https://t.co/q2AAgWndXV,en,,False,Twitter for Android,0,1
2019-10-09 18:39:01,"RT @ddailyreport: #TheColdRoom
#SexForGrades
#UNILAG 

These have been trending since @BBCAfrica published a documentary showing lecturers…",en,"Lagos, Nigeria",False,Twitter for Android,3,0
2019-10-09 18:38:31,RT @thecableng: #UNILAG sets up panel to probe ‘sex-for-grade’ lecturers | TheCable https://t.co/kwXjmHlUBy #SexForGrades https://t.co/zyh0…,en,Lagos,False,Twitter for Android,6,0
2019-10-09 18:34:27,RT @thecableng: #UNILAG sets up panel to probe ‘sex-for-grade’ lecturers | TheCable https://t.co/kwXjmHlUBy #SexForGrades https://t.co/zyh0…,en,"Lagos, Nigeria",False,Twitter for Android,6,0
2019-10-09 18:33:51,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,,False,Twitter for iPhone,188,0
2019-10-09 18:26:00,RT @thecableng: #UNILAG sets up panel to probe ‘sex-for-grade’ lecturers | TheCable https://t.co/kwXjmHlUBy #SexForGrades https://t.co/zyh0…,en,R▲ck ©ity☑,False,Twitter Web App,6,0
2019-10-09 18:25:11,RT @Playfulnerd41: The number of letters that would be waiting for the DSA due to the irregularities surrounding unilag elections😹😹 #unilag…,en,R▲ck ©ity☑,False,Twitter Web App,2,0
2019-10-09 18:21:03,"RT @ddailyreport: #TheColdRoom
#SexForGrades
#UNILAG 

These have been trending since @BBCAfrica published a documentary showing lecturers…",en,"Lagos, Nigeria",False,Twitter for Android,3,0
2019-10-09 18:21:03,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,R▲ck ©ity☑,False,Twitter Web App,279,0
2019-10-09 18:20:15,"#TheColdRoom
#SexForGrades
#UNILAG 

These have been trending since @BBCAfrica published a documentary showing lect… https://t.co/bsm3CXHpcZ",en,"Lagos, Nigeria",False,Twitter for Android,3,3
2019-10-09 18:18:16,RT @thecableng: #UNILAG sets up panel to probe ‘sex-for-grade’ lecturers | TheCable https://t.co/kwXjmHlUBy #SexForGrades https://t.co/zyh0…,en,"Lagos, Nigeria",False,Twitter for iPhone,6,0
2019-10-09 18:15:30,"RT @GoddessPrint: Contact your girl for your #designs and #printing. Its the promotional gifts season and end of year gift pack season, wha…",en,Lagos.Nigeria.,False,Twitter for iPhone,2,0
2019-10-09 18:14:23,"@Waleoni1 #SexForGrades via NodeXL https://t.co/IqB9G7UfaS
@emekachukwuleta
@thejasminejade
@bbcafrica
@kikimordi… https://t.co/64BZUYyp6Y",en,,False,Twitter Web Client,0,5
2019-10-09 18:12:35,RT @thecableng: #UNILAG sets up panel to probe ‘sex-for-grade’ lecturers | TheCable https://t.co/kwXjmHlUBy #SexForGrades https://t.co/zyh0…,en,"lagos,Nigeria",False,Twitter for iPad,6,0
