0,1,2,3,4,5,6,7
2019-10-10 12:50:15,"RT @Fresh_N_Good: Happy Birthday Sir Shaikh Mohmadmohsin
Laxpri is wishing  you the Happiest  of birthday...

.
.
.
#ColdRoom #coldstorage…",en,"Colorado, USA",False,RkyMtnNaturalsTweets,1,0
2019-10-10 12:49:13,@L_maann #YanshPrint please don't tamper with evidence in a crime scene. #ColdRoom has been set on fire and you are… https://t.co/69ugMVoNmp,en,"Port-harcourt, Nigeria",False,Twitter for Android,0,1
2019-10-10 12:42:31,"Good Job!

Today, Our best referance is thousands of satisfied clients who are also now our good friends.… https://t.co/NNuMJp2lar",en,,False,Twitter Web App,0,0
2019-10-10 12:29:23,"RT @livefeedsfuta: NOW OPEN HERE IN AKURE!!

GET YOUR CLOTHING, WATCHES AND OTHER ACCESSORIES FOR BOTH GENDER HERE IN AKURE AS AFFORDABLE P…",en,🇰🇷 ,False,Twitter for iPhone,3,0
2019-10-10 12:25:16,"RT @JohnTerryTresh: And H.E. @NAkufoAddo FELL when he was about to lie ! The gods must continue to give instant justice! 
🤣🤣🤣

#ColdRoom #B…",en,,False,Twitter for Android,23,0
2019-10-10 12:19:09,"RT @ayemojubar: I learnt Buhari is likely to take a #NextLevel wife. 😂

So Other Room is real. Asorock #ColdRoom. Chai! 😜",en,,False,Twitter for Android,7,0
2019-10-10 12:13:09,RT @RickyTweets__: When that girl you've been predating finally agrees to meet you in the coldroom and you hear they've shut down coldroom…,en,Somewhere On Earth!!! ,False,Twitter for Android,3,0
2019-10-10 12:12:54,"RT @ayemojubar: I learnt Buhari is likely to take a #NextLevel wife. 😂

So Other Room is real. Asorock #ColdRoom. Chai! 😜",en,Abuja,False,Twitter for iPhone,7,0
2019-10-10 12:02:31,RT @JonBenjamin19: .@thenanaaba - for a terrible moment I thought you’d strayed into @francis_abban’s #ColdRoom https://t.co/IZrpWkupTI,en,Ghana,False,Twitter for Android,18,0
2019-10-10 11:57:29,"@clarseek_haji Unilag #coldroom 
kindly fb",tl,Ilu Oyinbo😋,False,Twitter for Android,0,0
2019-10-10 11:48:17,"RT @L_maann: What you see is what you see. Don't ask me any kwession 😁😂🤣😃
#ColdRoom https://t.co/nysbU9EiZs",en,,False,Twitter for iPhone,2,0
2019-10-10 11:45:29,"RT @InstaWin9ja: You Want 10,000 naira?

Register Free for the 'Spot the Difference' #Challenge and you could win N10000 + other runner up…",en,I can't tell you,False,Twitter for Android,1,0
2019-10-10 11:29:26,"You Want 10,000 naira?

Register Free for the 'Spot the Difference' #Challenge and you could win N10000 + other run… https://t.co/e2xUmOXqoS",en,,False,Twitter for Android,1,2
2019-10-10 11:15:53,"RT @Bridget_Otoo: Unilag Authorities have more balls ... 

 #ColdRoom

University of Ghana authorities wanted to see penis on full display…",en,"Akropong, Ghana",False,Twitter for iPhone,67,0
2019-10-10 11:15:31,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,"Akropong, Ghana",False,Twitter for iPhone,562,0
2019-10-10 11:15:25,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,Port Harcourt,False,Twitter Web App,92,0
2019-10-10 11:14:40,#ColdRoom 😂😂,und,"Akropong, Ghana",False,Twitter for iPhone,0,0
2019-10-10 11:13:03,"Today weather in Lagos is like a COLD ROOM reaction! 

#ibukunreact #coldroom #unilag #instablog #instablog9ja… https://t.co/PoxAOvJm0U",en,Nigeria,False,Twitter for Android,1,1
2019-10-10 10:45:14,Nigerian Senate Reintroduces Anti-Sexual Harassment Bill https://t.co/lam3jv1wHM #Nigeria #SexForGrades… https://t.co/sHoI6T6rNr,en,Africa,True,allAfrica.com,0,2
2019-10-10 10:44:27,"RT @adiaha_daddy1: Yesterday was my baby sisters birthday, and ohh nobody wants to turn 12 without a cake 🤗

Sister Bliss please make it bi…",en,"Uyo, Nigeria",False,Twitter for Android,4,0
2019-10-10 10:43:39,@nana_agyemang_1 @mums_finest OK take her to the #ColdRoom https://t.co/WVs6nhsbO7,en,Nigeria,False,Twitter for Android,0,0
2019-10-10 10:41:50,"@nana_agyemang_1 @mums_finest That girl isn't up to 18 years

 Or are you now Dr Boniface

#ColdRoom… https://t.co/hLk5VRfLkP",en,Nigeria,False,Twitter for Android,0,1
2019-10-10 10:30:10,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,LAGOS/ABUJA,False,Twitter for iPhone,188,0
2019-10-10 10:15:55,"🌏❄LMG'96
Commercial Refrigeration
&amp; Kitchen Equipment
❄Fastwork ❄HighQuality ❄SatisfactoryService
📱081310809454… https://t.co/cSkcaBmVE9",en,,False,Twitter for Android,0,1
2019-10-10 09:52:51,"Happy Birthday Sir Shaikh Mohmadmohsin
Laxpri is wishing  you the Happiest  of birthday...

.
.
.
#ColdRoom… https://t.co/D3FdbsZGhe",en,India,False,Twitter for Android,1,0
2019-10-10 09:52:14,"RT @L_maann: What you see is what you see. Don't ask me any kwession 😁😂🤣😃
#ColdRoom https://t.co/nysbU9EiZs",en,,False,Twitter for Android,2,0
2019-10-10 09:51:30,"RT @Tyedayo2: Google map pic of VGC to #AbrahamAdesanya, a 4KM road having 40 minutes delay

When will this end in Lagos??

#EndLagosTraffi…",en,UR HEART ,False,Twitter for Android,9,0
2019-10-10 09:40:11,RT @Bby_Esi: @CurlyMimi_ Fine fine..... I am hot... Need the #coldroom,en,,False,Twitter for Android,1,0
2019-10-10 09:37:01,@CurlyMimi_ Fine fine..... I am hot... Need the #coldroom,en,,False,Twitter for Android,1,1
2019-10-10 09:35:32,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,"Lagos, Nigeria",False,Twitter for Android,24,0
2019-10-10 09:34:53,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,,False,Twitter for Android,24,0
2019-10-10 09:32:00,RT @KenOlorunfemi: This will stand as a deterrent to others who engage in this act. Let this also be the beginning of the change we demand…,en,Rwanda,False,Twitter for Android,1,0
2019-10-10 09:31:35,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,"Ogogoro Village, Nigeria",False,Twitter for Android,24,0
2019-10-10 09:28:01,RT @HNNAfrica: The actual young woman who went into the #ColdRoom will be anonymous to protect her identity. I will call her #Oge. Why did…,en,Nigeria,False,Twitter Web App,9,0
2019-10-10 09:24:31,"RT @olajideobe: @inkaseth We need more people like you in the society; people with an objective perspective.
Thank you for airing your view…",en,"Lagos, Nigeria",False,Twitter for Android,4,0
2019-10-10 09:14:35,"RT @realschoolboyjr: Brand new Apple iPhone 11 in any color of your choice and sizes;
64gb-300k
128gb-315k
256gb-340k
Come get yours today…",en,Delivery available nationwide.,False,Twitter for iPhone,38,0
2019-10-10 09:14:32,"RT @ayemojubar: I learnt Buhari is likely to take a #NextLevel wife. 😂

So Other Room is real. Asorock #ColdRoom. Chai! 😜",en,,False,Twitter for Android,7,0
2019-10-10 09:12:50,"RT @iam_quadri_: Every girls instagram life story 🏃
#ColdRoom #Coldroomexperience https://t.co/BZdOvowIoV",en,"Federal Capital Territory, Nig",False,Twitter for Android,115,0
2019-10-10 09:08:32,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Abuja, Nigeria and  Tokyo",False,Twitter Web App,188,0
2019-10-10 09:06:56,"RT @ayemojubar: I learnt Buhari is likely to take a #NextLevel wife. 😂

So Other Room is real. Asorock #ColdRoom. Chai! 😜",en,,False,Twitter Web App,7,0
2019-10-10 08:54:09,"RT @hotjist: Aboru Road/River via Iyana Ipaja after the rains this morning

#lagos
#lagosian #sanwoolu
@jidesanwoolu @drobafemihamzat @gboy…",en,,False,Twitter for Android,2,0
2019-10-10 08:46:11,#Coldroom is inevitable here! https://t.co/E5SHhhQm2W,en,Nigeria.,False,Twitter for Android,0,0
2019-10-10 08:41:17,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,your imagination☺,False,Twitter for Android,562,0
2019-10-10 08:38:36,"What you see is what you see. Don't ask me any kwession 😁😂🤣😃
#ColdRoom https://t.co/nysbU9EiZs",en,Kaduna/Minna/Lagos,False,Twitter for Android,2,17
2019-10-10 08:36:34,RT @HNNAfrica: #BREAKING It was a travesty of Journalism. #KIKIMORDI did NOT enter the #coldroom in the @BBCAfrica #sexforgrades investigat…,en,"Sokoto, Nigeria",False,Twitter Web App,9,0
2019-10-10 08:33:08,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,ABUJA NIGERIA AFRICA,False,Twitter for Android,562,0
2019-10-10 08:32:42,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,"Port Harcourt, Nigeria",False,Twitter for Android,24,0
2019-10-10 08:32:04,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,,False,Twitter for iPhone,562,0
2019-10-10 08:29:38,"RT @MRBESTFIXEDMAT1: GUARANTEE 

You will be given another game if you demand or Your money will be refunded back to you immediately if som…",en,"Western Australia, Australia",False,Twitter for Android,1,0
2019-10-10 08:29:32,"GUARANTEE 

You will be given another game if you demand or Your money will be refunded back to you immediately if… https://t.co/d4YVfY3Yyv",en,"Western Australia, Australia",False,Twitter for Android,1,2
2019-10-10 08:20:54,"RT @motilola001: Kings and Queens!!!!! You can’t sit with them! ❤️❤️❤️❤️💯💯 
#BBNaija #Seyi #SeyiForce #ONE #ColdRoom https://t.co/i6RTxMwq1D",en,lagos,False,Twitter for Android,8,0
2019-10-10 08:12:19,RT @HNNAfrica: The actual young woman who went into the #ColdRoom will be anonymous to protect her identity. I will call her #Oge. Why did…,en,"Iseyin, Nigeria",False,Twitter Web App,9,0
2019-10-10 08:10:20,"RT @IKE__ANOBI: #ColdRoom
#Coldroomexperience

Unilag lecturers: https://t.co/BVcHdWX9Oq",tl,Lagos/ Port harcourt,False,Twitter for iPhone,9,0
2019-10-10 08:01:51,RT @59Tushbabe: What have you heard about women with bears? Please tell me. #ColdRoom #BBCAfricaEye #TachaTrueTalkTuesday #Sexforgrade #Fal…,en,,False,Twitter for Android,2,0
2019-10-10 07:47:15,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,"Lagos, Nigeria",False,Twitter for Android,24,0
2019-10-10 07:34:57,"RT @i_effiong: Own These Amazing Shoes At An Affordable Price 

PRICE:N 17,000

FREE Delivery within Lagos 

DM if interested

#ColdRoom
#d…",en,,False,Twitter for Android,79,0
2019-10-10 07:34:17,"RT @Tyedayo2: Google map pic of VGC to #AbrahamAdesanya, a 4KM road having 40 minutes delay

When will this end in Lagos??

#EndLagosTraffi…",en,"Lekki Lagos, Nigeria",False,Twitter for Android,9,0
2019-10-10 07:33:45,"RT @iam_quadri_: Every girls instagram life story 🏃
#ColdRoom #Coldroomexperience https://t.co/BZdOvowIoV",en,,False,Twitter for Android,115,0
2019-10-10 07:32:13,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,womanisting,False,Twitter for Android,188,0
2019-10-10 07:28:52,Jesus @erigganewmoney who go play #coldweather for this girl inside the #ColdRoom ? Abeg send COD go meet her https://t.co/lajEYHPPo5,en,close to heaven,False,Twitter for Android,0,1
2019-10-10 07:22:59,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Nigeria,False,Twitter for Android,188,0
2019-10-10 07:21:17,@HNNAfrica @BBCAfrica @kikimordi  never said she entered the #coldroom or she disguised as 17yrs old undercover or… https://t.co/Ybg3aWvgge,en,Lagos,False,Twitter for Android,0,3
2019-10-10 07:11:22,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,"Ibadan, Nigeria",False,Twitter for Android,24,0
2019-10-10 07:10:54,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,"Lagos, Nigeria",False,Twitter for Android,24,0
2019-10-10 07:10:45,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,🇺🇸,False,Twitter for Android,24,0
2019-10-10 07:10:35,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,Nigeria,False,Twitter for iPhone,24,0
2019-10-10 07:10:17,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,Nigeria,False,Twitter for Android,24,0
2019-10-10 07:09:50,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Nsukka, Enugu State, Nigeria",False,Twitter for Android,188,0
2019-10-10 07:07:45,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,"Lagos, Nigeria",False,Twitter for Android,24,0
2019-10-10 07:07:23,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,"Port Harcourt, Nigeria",False,Twitter for Android,24,0
2019-10-10 07:07:09,"RT @saffeeyyerh: I had goosebumps throughout while I was watching the BBC Africa documentary on sex for grades...
Serious measures need to…",en,New Delhi ,False,Twitter for Android,11,0
2019-10-10 07:06:51,"RT @VictorPrime4: Start booking for your convocation photoshoot
#uniloringraduation #unilorin #pamilerin #TachaTrueTalkTuesday #ColdRoom #F…",en,"Lagos, Nigeria",False,Twitter for iPhone,24,0
2019-10-10 07:06:00,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,New Delhi ,False,Twitter for Android,562,0
2019-10-10 07:00:38,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Nigeria,False,Twitter for Android,188,0
2019-10-10 07:00:01,"Dear @BBCAfrica , there's also SEX FOR DIVINE HEALING, FRUIT OF WOMB, FINANCIAL BREAK THROUGH &amp; BREAKING OF ANCESTR… https://t.co/opxMPH9O2t",en,Treasure Island,False,Twitter for Android,0,0
2019-10-10 06:50:07,RT @59Tushbabe: What have you heard about women with bears? Please tell me. #ColdRoom #BBCAfricaEye #TachaTrueTalkTuesday #Sexforgrade #Fal…,en,"Federal Capital Territory, Nig",False,Twitter for Android,2,0
2019-10-10 06:47:40,"RT @ServiceReportNG: Which of these transportation companies drivers have good manner of approach toward their customers?
#ColdRoom @iamUnc…",en,In your head ,False,Twitter for Android,6,0
2019-10-10 06:44:58,"Porta cabins don’t come better than the ones from Gromax, the top portable cabin manufacturer in India.
visit us :… https://t.co/2VC03R4Ftx",en,,False,Twitter Web App,0,0
2019-10-10 06:41:40,"RT @AbiolaOlanrew17: The back light pain of female student in Nigeria #BBCAfricaEye 
Shot by @nathantomone 
Director by @boy_director 
#BBC…",en,"Lagos, Nigeria",False,Twitter for Android,1,0
2019-10-10 06:27:08,"RT @IKE__ANOBI: #ColdRoom
#Coldroomexperience

Unilag lecturers: https://t.co/BVcHdWX9Oq",tl,,False,Twitter for iPhone,9,0
2019-10-10 06:25:11,"Laxpri meets your each need of Cold Rooms &amp; Cold Storage, just let us know and relax, we will give you THE BEST pro… https://t.co/nYJHXHR7CV",en,India,False,Twitter for Android,0,0
2019-10-10 06:06:39,RT @HNNAfrica: @kikimordi and @BBCAfrica embedded a former @UnilagNigeria student in the Arts Faculty in the #ColdRoom to entrap and bait a…,en,"Abuja, Nigeria",False,Twitter for Android,2,0
2019-10-10 05:59:45,RT @KobbyOneil: @GiovaniCaleb Is really disheartening Boss... But please I would be very Grateful for a retweet to support my hustle thank…,en,"Accra, Ghana",False,Twitter for Android,2,0
2019-10-10 05:43:30,"RT @ayemojubar: I learnt Buhari is likely to take a #NextLevel wife. 😂

So Other Room is real. Asorock #ColdRoom. Chai! 😜",en,"Lagos, Nigeria",False,Twitter for iPhone,7,0
2019-10-10 05:28:01,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,"Lagos, Nigeria",False,Twitter for iPhone,188,0
2019-10-10 05:17:39,RT @HNNAfrica: The actual young woman who went into the #ColdRoom will be anonymous to protect her identity. I will call her #Oge. Why did…,en,Nigeria,False,Twitter for Android,9,0
2019-10-10 05:15:06,"RT @CNorthcott1: The suspension of Dr Samuel #Oladipo of #unilag this morning, who took @kikimordi to the #ColdRoom, marks the final lectur…",en,Nigeria,False,Twitter for Android,188,0
2019-10-10 05:12:58,"RT @IKE__ANOBI: #ColdRoom
#Coldroomexperience

Unilag lecturers: https://t.co/BVcHdWX9Oq",tl,"Vancouver, British Columbia",False,Twitter for iPhone,9,0
